match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,13,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",1.7982105792583138,True,3.484000000054948,3.4611594000598416,20.0,False,1.2179999999934807,2.2339999999385327,2.2339999999385327,2.2339999999385327,2.2339999999385327,2.2339999999385327,full,,0.0,widening,,2
1,14,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1141,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1141,\""playerIndex\"":1}]]]""]}",1.9584669895147246,True,3.0,2.982082900009118,20.0,False,1.2189999999245629,1.75,1.75,1.75,1.75,1.75,full,,0.0,widening,,0
1,15,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":675,\""playerIndex\"":1}]]]""]}",2.047978695200343,True,1.5469999999040738,1.5451499000191689,20.0,False,0.125,1.4059999999590218,1.25,1.25,1.25,1.25,full,,0.1559999999590218,widening,,0
1,16,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":675,\""playerIndex\"":1}]]]""]}",1.2850221734612122,True,0.4690000000409782,0.471664399956353,20.0,False,0.015000000013969839,0.45400000002700835,0.28200000000651926,0.28200000000651926,0.28200000000651926,0.28200000000651926,full,,0.1720000000204891,first,2,2
1,17,2,1,mega_lucario,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.3850221734612123,True,0.3440000000409782,0.34516369993798435,20.0,False,0.030999999959021807,0.3130000000819564,0.3130000000819564,0.3130000000819564,0.3130000000819564,0.3130000000819564,full,,0.0,widening,,1
1,18,2,1,mega_lucario,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",1.2377721734612122,True,0.14099999994505197,0.13346529996488243,20.0,False,0.015999999945051968,0.125,0.125,0.125,0.125,0.125,full,,0.0,first,,1
1,19,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[3]}",0.0,True,0.0,0.0014386000111699104,20.0,False,,0.0014386000111699104,,,,,,,,,,
1,20,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",0.38881159420289857,True,0.045999999972991645,0.04905110003892332,20.0,False,0.0,0.045999999972991645,0.045999999972991645,0.045999999972991645,0.045999999972991645,0.045999999972991645,full,,0.0,widening,,0
1,21,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1142,\""playerIndex\"":1}]]]""]}",0.15499999999999997,False,5.954000000027008,5.777319599990733,20.0,False,1.2349999999860302,4.532000000006519,4.532000000006519,4.532000000006519,4.532000000006519,4.532000000006519,full,,0.0,widening,,0
1,22,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":676,\""playerIndex\"":1}]]]""]}",0.2866666666666666,True,9.170999999972992,8.904312099912204,20.0,False,1.2809999999590218,7.593999999924563,6.733999999938533,6.733999999938533,6.733999999938533,6.733999999938533,full,,0.8599999999860302,widening,,0
1,23,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":676,\""playerIndex\"":1}]]]""]}",0.16,False,5.312999999965541,5.14793550001923,20.0,False,1.2189999999245629,3.9070000000065193,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,full,,3.890999999945052,widening,,0
1,24,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":677,\""playerIndex\"":1}]]]""]}",0.06,True,8.780999999959022,8.504922699998133,20.0,False,0.8429999999934807,7.657000000006519,7.657000000006519,0.2190000000409782,0.2190000000409782,7.657000000006519,full,,0.0,widening,,2
1,25,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",0.046666666666666703,True,3.64000000001397,3.46470159990713,20.0,False,0.3130000000819564,3.140999999945052,0.890999999945052,0.030999999959021807,0.030999999959021807,0.890999999945052,full,,2.25,first,1,2
1,26,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1252,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":6,\""playerIndex\"":1}]]]""]}",0.08500000000000013,True,3.1570000000065193,3.080649400013499,20.0,False,0.3130000000819564,2.734000000054948,2.734000000054948,2.734000000054948,2.734000000054948,2.734000000054948,full,,0.0,widening,,0
1,27,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":678,\""playerIndex\"":1}]]]""]}",0.12333333333333334,True,1.9060000000754371,1.8354229000397027,20.0,False,0.03100000007543713,1.7969999999040738,1.1559999999590218,1.1559999999590218,1.1559999999590218,1.1559999999590218,full,,0.640999999945052,widening,,0
1,28,2,1,mega_lucario,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.028333333333333335,True,0.10899999993853271,0.09774530003778636,20.0,False,0.0,0.0779999999795109,0.0779999999795109,0.0,0.0,0.0779999999795109,full,,0.0,first,1,1
1,29,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[8]}",0.0,True,0.0,0.0018612999701872468,20.0,False,,0.0018612999701872468,,,,,,,,,,
1,30,2,1,mega_lucario,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.01600000006146729,0.014242399949580431,20.0,False,0.0,0.01600000006146729,0.0,0.0,0.0,0.0,full,,0.01600000006146729,first,,0
1,31,3,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":0}]]]""]}",2.526455931518711,False,19.530999999959022,19.074947500019334,20.0,True,1.2339999999385327,17.82799999997951,17.82799999997951,17.82799999997951,17.82799999997951,17.82799999997951,full,,0.0,first,2,2
1,32,3,0,mega_lucario,"{""kind"":""yes"",""parts"":[""[0,{\""type\"":1},[]]""]}",2.524648004548553,False,12.844000000040978,12.422704400029033,20.0,False,1.2190000000409782,11.187000000034459,11.187000000034459,11.187000000034459,11.187000000034459,11.187000000034459,full,,0.0,widening,,0
1,33,3,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1219,\""playerIndex\"":0}]]]""]}",2.524648004548553,False,16.671999999904074,16.209715600009076,20.0,False,1.2650000000139698,14.937999999965541,10.530999999959022,10.530999999959022,10.530999999959022,10.530999999959022,full,,4.407000000006519,widening,,0
1,34,3,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1219,\""playerIndex\"":0}]]]""]}",2.4627406961706564,False,19.734000000054948,19.08623150002677,20.0,True,1.2650000000139698,17.79700000002049,0.14099999994505197,0.14099999994505197,0.14099999994505197,0.14099999994505197,full,,17.656000000075437,first,1,2
1,35,3,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",2.544648004548553,False,17.875,17.17205339996144,20.0,False,1.2810000000754371,15.875,11.781000000075437,11.781000000075437,11.781000000075437,11.781000000075437,full,,4.093999999924563,widening,,0
1,36,3,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",2.4827406961706564,True,12.969000000040978,12.489219999988563,20.0,False,1.25,11.204000000027008,2.297000000020489,0.125,0.125,2.297000000020489,full,,8.90700000000652,first,1,2
1,37,3,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1141,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1141,\""playerIndex\"":0}]]]""]}",2.5160740295039896,True,3.405999999959022,3.2852618999313563,20.0,False,1.202999999979511,2.062999999965541,2.062999999965541,2.062999999965541,2.062999999965541,2.062999999965541,full,,0.0,widening,,0
1,38,3,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":678,\""playerIndex\"":0}]]]""]}",2.599407362837323,True,3.452999999979511,3.298682100023143,20.0,False,1.187000000034459,2.077999999979511,1.0469999999040738,0.09399999992456287,0.09399999992456287,1.0469999999040738,full,,1.0310000000754371,widening,,0
1,39,3,0,mega_lucario,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":678,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.4594073628373234,True,1.9849999999860302,1.8877290999516845,20.0,False,0.6570000000065193,1.234000000054948,1.0929999999934807,1.0929999999934807,1.0929999999934807,1.0929999999934807,full,,0.1410000000614673,first,1,1
1,40,3,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":true,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":0}],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",1.3726569920943308,True,1.1400000000139698,1.0869091999484226,20.0,False,0.3279999999795109,0.75,0.26500000001396984,0.26500000001396984,0.26500000001396984,0.26500000001396984,full,,0.48499999998603016,first,1,2
1,41,3,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":983,\""type\"":13},[]]""]}",1.2726569920943307,True,0.4220000000204891,0.41376130003482103,20.0,False,0.125,0.26599999994505197,0.17199999990407377,0.030999999959021807,0.030999999959021807,0.17199999990407377,full,,0.0940000000409782,first,1,2
1,42,3,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",1.919166666666667,False,0.14099999994505197,0.1369831000920385,20.0,False,0.015000000013969839,0.10999999998603016,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,0.0779999999795109,widening,,0
1,43,3,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.9023539293472596,False,19.359000000054948,19.237717899959534,20.0,True,0.0,19.219000000040978,13.125,13.125,13.125,13.125,full,,6.094000000040978,widening,,0
1,44,4,1,mega_lucario,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":678,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.1730335658726316,False,19.42200000002049,19.28599710005801,20.0,True,1.297000000020489,17.983999999938533,17.983999999938533,17.983999999938533,17.983999999938533,17.983999999938533,full,,0.0,first,3,4
