match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,10,1,0,mega_lucario,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,False,3.202999999979511,3.0690817000577226,20.0,False,0.10999999998603016,2.937999999965541,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,full,,2.890999999945052,first,,2
1,11,2,1,mega_lucario,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.9380712571345815,False,9.829000000027008,9.519428600091487,20.0,False,1.1099999999860302,8.406000000075437,3.422000000020489,3.422000000020489,3.422000000020489,3.422000000020489,full,,4.984000000054948,first,2,3
1,12,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1152,\""playerIndex\"":1}]]]""]}",2.9887379238012484,True,0.5779999999795109,0.5707502999575809,20.0,False,0.5620000000344589,0.5707502999575809,,,,,,,,,,
1,13,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":675,\""playerIndex\"":1}]]]""]}",1.8479621100849029,True,1.25,1.2203595999162644,20.0,False,0.2970000000204891,0.9059999999590218,0.515999999945052,0.515999999945052,0.515999999945052,0.515999999945052,full,,0.39000000001396984,widening,,0
1,14,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":675,\""playerIndex\"":1}]]]""]}",1.7719621100849028,True,0.0470000000204891,0.033240500022657216,20.0,False,0.0470000000204891,0.033240500022657216,,,,,,,,,,
1,15,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":677,\""playerIndex\"":1}]]]""]}",1.8125593545249505,False,3.827999999979511,3.6577723000664264,20.0,False,0.0779999999795109,3.562000000034459,3.39000000001397,3.39000000001397,3.39000000001397,3.39000000001397,full,,0.1720000000204891,first,2,2
1,16,2,1,mega_lucario,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.7515396731011483,True,2.734000000054948,2.613169000018388,20.0,False,0.0470000000204891,2.547000000020489,2.327999999979511,2.327999999979511,2.327999999979511,2.327999999979511,full,,0.2190000000409782,first,1,1
1,17,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[8]}",0.0,True,0.0,0.0006762000266462564,20.0,False,,0.0006762000266462564,,,,,,,,,,
1,18,2,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1141,\""playerIndex\"":1}]]]""]}",1.588206339767815,True,0.31299999996554106,0.3060545000480488,20.0,False,0.125,0.1720000000204891,0.10900000005494803,0.015000000013969839,0.015000000013969839,0.10900000005494803,full,,0.06299999996554106,first,1,1
1,19,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":980,\""type\"":13},[]]""]}",1.6298730064344817,True,0.062000000034458935,0.0638542000669986,20.0,False,0.062000000034458935,0.0638542000669986,,,,,,,,,,
1,20,2,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",1.3712878787878786,False,14.827999999979511,14.186779399984516,20.0,False,0.015999999945051968,14.172000000020489,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,14.140999999945052,widening,,0
1,21,2,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.7739023082678317,False,7.030999999959022,6.7444551000371575,20.0,False,0.0,6.73499999998603,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,full,,6.687999999965541,widening,,0
1,22,3,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":676,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.1233087366166483,False,9.219000000040978,8.91208049992565,20.0,False,1.2349999999860302,7.657000000006519,7.454000000027008,7.454000000027008,7.454000000027008,7.454000000027008,full,,0.2029999999795109,first,4,4
1,23,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",1.436854191162103,True,1.202999999979511,1.2110044999280944,20.0,False,1.202999999979511,1.2110044999280944,,,,,,,,,,
1,24,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1213,\""playerIndex\"":0}]]]""]}",1.5201875244954361,True,1.2190000000409782,1.209424400003627,20.0,False,1.202999999979511,1.209424400003627,,,,,,,,,,
1,25,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1071,\""playerIndex\"":0}]]]""]}",1.670187524495436,True,0.5309999999590218,0.5328841001028195,20.0,False,0.5309999999590218,0.5328841001028195,,,,,,,,,,
1,26,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":0}]]]""]}",1.594187524495436,True,0.4369999999180436,0.4448603999335319,20.0,False,0.4219999999040738,0.4448603999335319,,,,,,,,,,
1,27,,0,mega_lucario,"{""kind"":""yes"",""parts"":[""[0,{\""type\"":1},[]]""]}",1.594187524495436,True,0.45400000002700835,0.4468726000050083,20.0,False,0.4380000000819564,0.4468726000050083,,,,,,,,,,
1,28,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1219,\""playerIndex\"":0}]]]""]}",1.594187524495436,True,0.5620000000344589,0.5662752999924123,20.0,False,0.5459999999729916,0.5662752999924123,,,,,,,,,,
1,29,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1219,\""playerIndex\"":0}]]]""]}",1.5308541911621028,True,0.4059999999590218,0.39945659996010363,20.0,False,0.39099999994505197,0.39945659996010363,,,,,,,,,,
1,30,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1142,\""playerIndex\"":0}]]]""]}",1.614187524495436,True,0.3440000000409782,0.3423210000619292,20.0,False,0.3279999999795109,0.3423210000619292,,,,,,,,,,
1,31,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1142,\""playerIndex\"":0}]]]""]}",1.5508541911621028,True,0.09399999992456287,0.1107029999839142,20.0,False,0.09399999992456287,0.1107029999839142,,,,,,,,,,
1,32,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":6,\""playerIndex\"":0}]]]""]}",1.634187524495436,True,0.10900000005494803,0.09176159999333322,20.0,False,0.07900000002700835,0.09176159999333322,,,,,,,,,,
1,33,3,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":980,\""type\"":13},[]]""]}",0.7422160253896313,True,0.06299999996554106,0.07005199999548495,20.0,False,0.0,0.06299999996554106,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.0470000000204891,first,,1
1,34,4,1,mega_lucario,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.9672122567872448,False,18.42200000002049,17.722665500012226,20.0,False,1.2190000000409782,16.484000000054948,5.156000000075437,5.156000000075437,5.156000000075437,5.156000000075437,full,,11.327999999979511,first,1,4
1,35,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1219,\""playerIndex\"":1}]]]""]}",2.9019716150760146,True,1.234000000054948,1.2397304000332952,20.0,False,1.2179999999934807,1.2397304000332952,,,,,,,,,,
1,36,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",2.985304948409348,True,1.25,1.2487923000007868,20.0,False,1.234000000054948,1.2487923000007868,,,,,,,,,,
1,37,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",2.9219716150760147,True,1.2339999999385327,1.226051399949938,20.0,False,1.2189999999245629,1.226051399949938,,,,,,,,,,
1,38,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1123,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1182,\""playerIndex\"":1}]]]""]}",3.005304948409348,True,1.2190000000409782,1.226577499997802,20.0,False,1.202999999979511,1.226577499997802,,,,,,,,,,
1,39,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":678,\""playerIndex\"":1}]]]""]}",3.130304948409348,True,0.25,0.24593680002726614,20.0,False,0.25,0.24593680002726614,,,,,,,,,,
1,40,4,1,mega_lucario,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":678,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.940304948409348,True,0.3279999999795109,0.3144140000222251,20.0,False,0.0779999999795109,0.23499999998603016,0.23499999998603016,0.23499999998603016,0.23499999998603016,0.23499999998603016,full,,0.0,first,1,2
1,41,,1,mega_lucario,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",2.685545590120578,True,0.06299999996554106,0.05634140002075583,20.0,False,0.06299999996554106,0.05634140002075583,,,,,,,,,,
1,42,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0015671000583097339,20.0,False,,0.0015671000583097339,,,,,,,,,,
1,43,4,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.8573005731055074,True,0.2970000000204891,0.2923478999873623,20.0,False,0.062000000034458935,0.23499999998603016,0.23499999998603016,0.23499999998603016,0.23499999998603016,0.23499999998603016,full,,0.0,widening,,0
1,44,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",1.6337283078890399,True,0.062000000034458935,0.05552739999257028,20.0,False,0.062000000034458935,0.05552739999257028,,,,,,,,,,
1,45,4,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]""]}",2.114405218360833,True,0.46899999992456287,0.4606742999749258,20.0,False,0.0470000000204891,0.4059999999590218,0.3119999999180436,0.3119999999180436,0.3119999999180436,0.3119999999180436,full,,0.0940000000409782,widening,,0
1,46,4,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.0790138717395403,True,0.2190000000409782,0.2129745000274852,20.0,False,0.015000000013969839,0.18799999996554106,0.09399999992456287,0.0,0.0,0.09399999992456287,full,,0.0940000000409782,widening,,0
1,47,4,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",2.919318181818182,True,0.10900000005494803,0.10162670002318919,20.0,False,0.0,0.0940000000409782,0.030999999959021807,0.0,0.0,0.030999999959021807,full,,0.06300000008195639,widening,,0
1,48,4,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-1.34585323586747,True,0.046999999904073775,0.03891890007071197,20.0,False,0.0,0.030999999959021807,0.015000000013969839,0.0,0.0,0.015000000013969839,full,,0.015999999945051968,widening,,0
1,49,5,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.2179607843137256,True,0.0470000000204891,0.03819079999811947,20.0,False,0.015000000013969839,0.01600000006146729,0.01600000006146729,0.0,0.0,0.01600000006146729,full,,0.0,widening,,0
1,50,,0,mega_lucario,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,0.015000000013969839,0.013813500059768558,20.0,False,0.015000000013969839,0.013813500059768558,,,,,,,,,,
1,51,6,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",2.053848484848485,True,3.1570000000065193,3.0997512999456376,20.0,False,1.2190000000409782,1.859000000054948,1.859000000054948,0.9060000000754371,0.9060000000754371,1.859000000054948,full,,0.0,first,4,4
1,52,6,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":1}]]]""]}",1.4801666666666666,True,0.0779999999795109,0.07172280002851039,20.0,False,0.015999999945051968,0.0470000000204891,0.03100000007543713,0.0,0.0,0.03100000007543713,full,,0.015999999945051968,widening,,0
1,53,6,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":110,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.4801666666666666,True,0.0470000000204891,0.04746199992951006,20.0,False,0.015000000013969839,0.03200000000651926,0.01600000006146729,0.0,0.0,0.01600000006146729,full,,0.015999999945051968,widening,,0
1,54,6,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",2.6058529411764706,True,0.030999999959021807,0.02492929995059967,20.0,False,0.015000000013969839,0.015999999945051968,0.015999999945051968,0.0,0.0,0.015999999945051968,full,,0.0,widening,,0
1,55,,0,mega_lucario,"{""kind"":""forced_selection"",""parts"":[4]}",0.0,True,0.0,0.0013654000358656049,20.0,False,,0.0013654000358656049,,,,,,,,,,
1,56,7,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1142,\""playerIndex\"":0}]]]""]}",3.1666666666666665,True,0.18700000003445894,0.17387100006453693,20.0,False,0.07800000009592623,0.09399999992456287,0.0779999999795109,0.0779999999795109,0.0779999999795109,0.0779999999795109,full,,0.015999999945051968,first,1,1
1,57,,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":677,\""playerIndex\"":0}]]]""]}",3.25,True,0.0779999999795109,0.08592519990634173,20.0,False,0.0779999999795109,0.08592519990634173,,,,,,,,,,
1,58,,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":677,\""playerIndex\"":0}]]]""]}",0.05999999999999994,True,0.01600000006146729,0.015736800036393106,20.0,False,0.01600000006146729,0.015736800036393106,,,,,,,,,,
1,59,,0,mega_lucario,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,0.015999999945051968,0.009099100017920136,20.0,False,0.0,0.009099100017920136,,,,,,,,,,
1,60,8,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",0.9552496650736232,True,4.26500000001397,4.168671599938534,20.0,False,1.2179999999934807,2.922000000020489,1.3589999999385327,1.3589999999385327,1.3589999999385327,1.3589999999385327,full,,1.5630000000819564,first,1,5
1,61,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1141,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.0385829984069566,True,1.2190000000409782,1.2335581999504939,20.0,False,1.202999999979511,1.2335581999504939,,,,,,,,,,
1,62,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",1.14691633174029,True,0.26599999994505197,0.2560960999689996,20.0,False,0.25,0.2560960999689996,,,,,,,,,,
1,63,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",1.0709163317402899,True,0.2029999999795109,0.21304699999745935,20.0,False,0.2029999999795109,0.21304699999745935,,,,,,,,,,
1,64,,1,mega_lucario,"{""kind"":""yes"",""parts"":[""[1,{\""type\"":1},[]]""]}",1.0709163317402899,True,0.15600000007543713,0.1460780999623239,20.0,False,0.15600000007543713,0.1460780999623239,,,,,,,,,,
1,65,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1182,\""playerIndex\"":1}]]]""]}",1.0709163317402899,True,0.125,0.12437069998122752,20.0,False,0.125,0.12437069998122752,,,,,,,,,,
1,66,,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1182,\""playerIndex\"":1}]]]""]}",1.0075829984069566,True,0.0470000000204891,0.04397789994254708,20.0,False,0.0470000000204891,0.04397789994254708,,,,,,,,,,
1,67,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[3]}",0.0,True,0.0,0.0012537000002339482,20.0,False,,0.0012537000002339482,,,,,,,,,,
1,68,8,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":673,\""playerIndex\"":1}]]]""]}",2.09091633174029,True,0.0779999999795109,0.06966749997809529,20.0,False,0.015999999945051968,0.062000000034458935,0.062000000034458935,0.062000000034458935,0.062000000034458935,0.062000000034458935,full,,0.0,widening,,2
1,69,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",2.07091633174029,True,0.0,0.009386499994434416,20.0,False,0.0,0.009386499994434416,,,,,,,,,,
1,70,8,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",2.7198529411764705,True,0.030999999959021807,0.02497669996228069,20.0,False,0.0,0.015000000013969839,0.0,0.0,0.0,0.0,full,,0.015000000013969839,widening,,0
1,71,,0,mega_lucario,"{""kind"":""forced_selection"",""parts"":[4]}",0.0,True,0.0,0.0009486000053584576,20.0,False,,0.0009486000053584576,,,,,,,,,,
1,72,9,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1071,\""maxHp\"":170,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.15979084967320242,True,0.0470000000204891,0.03650479996576905,20.0,False,0.0,0.030999999959021807,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.015000000013969839,widening,,0
1,73,,0,mega_lucario,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,0.0,0.009018299984745681,20.0,False,0.0,0.009018299984745681,,,,,,,,,,
1,74,,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":982,\""type\"":13},[]]""]}",0.0,True,0.015999999945051968,0.004343000007793307,20.0,False,0.0,0.004343000007793307,,,,,,,,,,
1,75,,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.0,0.0033400000538676977,20.0,False,0.0,0.0033400000538676977,,,,,,,,,,
