match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,19,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",8.532090808050487,True,7.905999999959022,7.729979500058107,20.0,False,1.2189999999245629,6.51500000001397,5.672000000020489,0.125,0.125,5.672000000020489,full,,0.8429999999934807,first,1,4
1,20,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]"",""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",8.70292414138382,True,7.405999999959022,7.152642200002447,20.0,False,1.2190000000409782,5.937000000034459,4.5,4.5,4.5,4.5,full,,1.437000000034459,widening,,0
1,21,3,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":50,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.4349465425616907,True,5.297000000020489,5.183143600006588,20.0,False,1.2040000000270084,3.969000000040978,2.10999999998603,2.10999999998603,2.10999999998603,2.10999999998603,full,,1.859000000054948,first,1,3
1,22,3,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":310,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",1.9557824341661838,True,2.85999999998603,2.8213143999455497,20.0,False,0.5940000000409782,2.218999999924563,1.640999999945052,1.640999999945052,1.640999999945052,1.640999999945052,full,,0.5779999999795109,widening,,1
1,23,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",0.7282740166577661,True,1.797000000020489,1.7648045000387356,20.0,False,0.39000000001396984,1.375,1.172000000020489,1.172000000020489,1.172000000020489,1.172000000020489,full,,0.2029999999795109,widening,,1
1,24,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",0.7782740166577662,True,0.5620000000344589,0.5532555000390857,20.0,False,0.1559999999590218,0.39000000001396984,0.23400000005494803,0.23400000005494803,0.23400000005494803,0.23400000005494803,full,,0.1559999999590218,widening,,1
1,25,3,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.2934861378698875,True,0.5629999999655411,0.558279599994421,20.0,False,0.0779999999795109,0.48499999998603016,0.0940000000409782,0.030999999959021807,0.030999999959021807,0.0940000000409782,full,,0.39099999994505197,first,1,1
1,26,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.3221767676767676,True,0.609000000054948,0.5770932000596076,20.0,False,0.015999999945051968,0.5620000000344589,0.0940000000409782,0.015000000013969839,0.015000000013969839,0.0940000000409782,full,,0.46799999999348074,widening,,0
1,27,3,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.281611061286236,True,0.9059999999590218,0.8954591999063268,20.0,False,0.015999999945051968,0.875,0.34299999999348074,0.0,0.0,0.34299999999348074,full,,0.5320000000065193,widening,,0
1,28,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",3.2339479494561387,True,2.875,2.8176164000760764,20.0,False,0.1720000000204891,2.625,1.7650000000139698,0.10900000005494803,0.10900000005494803,1.7650000000139698,full,,0.8599999999860302,first,1,2
1,29,4,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",3.3441110612862364,True,4.48499999998603,4.36442530003842,20.0,False,0.9220000000204891,3.437999999965541,3.312999999965541,3.312999999965541,3.312999999965541,3.312999999965541,full,,0.125,widening,,0
1,30,4,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.2666146161228053,True,1.1709999999729916,1.1717783000785857,20.0,False,0.14000000001396984,1.015999999945052,1.015999999945052,1.015999999945052,1.015999999945052,1.015999999945052,full,,0.0,widening,,3
1,31,4,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.2066146161228053,True,0.5470000000204891,0.5509347999468446,20.0,False,0.07900000002700835,0.46799999999348074,0.43700000003445894,0.43700000003445894,0.43700000003445894,0.43700000003445894,full,,0.030999999959021807,first,2,3
1,32,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",1.9519049387034504,True,0.1720000000204891,0.16785349999554455,20.0,False,0.015999999945051968,0.14000000001396984,0.045999999972991645,0.045999999972991645,0.045999999972991645,0.045999999972991645,full,,0.0940000000409782,first,1,2
1,33,4,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",1.7445553452075155,True,0.06299999996554106,0.043218999984674156,20.0,False,0.015000000013969839,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,full,,0.0,widening,,1
1,34,4,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.6941559683790683,True,0.015000000013969839,0.02290989994071424,20.0,False,0.0,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839,full,,0.0,first,1,1
1,35,4,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.3935044598307857,False,0.03200000000651926,0.023121099919080734,20.0,False,0.01600000006146729,0.0,0.0,0.0,0.0,0.0,full,,0.0,first,1,1
1,36,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",2.487523773010611,True,14.795999999972992,14.373483999981545,20.0,False,1.2179999999934807,13.109000000054948,8.920999999972992,0.09299999999348074,0.09299999999348074,8.920999999972992,full,,4.188000000081956,first,1,3
1,37,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1229,\""playerIndex\"":1}]]]""]}",2.470857372226399,True,10.60999999998603,10.341652899980545,20.0,False,1.2339999999385327,9.093999999924563,7.312999999965541,7.312999999965541,7.312999999965541,7.312999999965541,full,,1.7809999999590218,widening,,0
1,38,5,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":190,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.5083571063439445,True,3.187000000034459,3.1307440999662504,20.0,False,1.2030000000959262,1.8900000000139698,0.5779999999795109,0.5779999999795109,0.5779999999795109,0.5779999999795109,full,,1.312000000034459,first,2,4
1,39,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",1.647805885894204,True,0.6410000000614673,0.6237202000338584,20.0,False,0.23499999998603016,0.39000000001396984,0.28100000007543713,0.062000000034458935,0.062000000034458935,0.28100000007543713,full,,0.10899999993853271,first,2,4
1,40,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",1.5811394851099918,True,0.4529999999795109,0.4455657999496907,20.0,False,0.1869999999180436,0.25,0.1410000000614673,0.03200000000651926,0.03200000000651926,0.1410000000614673,full,,0.10899999993853271,widening,,0
1,41,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":17,\""playerIndex\"":1}]]]""]}",1.5811394851099918,True,0.2970000000204891,0.27963979996275157,20.0,False,0.125,0.1559999999590218,0.06299999996554106,0.030999999959021807,0.030999999959021807,0.06299999996554106,full,,0.09299999999348074,widening,,0
1,42,5,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.5411392192275373,True,0.09399999992456287,0.09014900005422533,20.0,False,0.046999999904073775,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.0,widening,,1
1,43,5,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.2561392192275374,True,0.03100000007543713,0.03282490000128746,20.0,False,0.015000000013969839,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,full,,0.0,first,1,1
1,44,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0011561999563127756,20.0,False,,0.0011561999563127756,,,,,,,,,,
1,45,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":0}]]]""]}",3.9106770134972204,True,6.468999999924563,6.400724199949764,20.0,False,0.875,5.5,5.217999999993481,5.217999999993481,5.217999999993481,5.217999999993481,full,,0.28200000000651926,widening,,5
1,46,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0007006999803707004,20.0,False,,0.0007006999803707004,,,,,,,,,,
1,47,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",2.422543695261064,True,1.625,1.60128160007298,20.0,False,0.375,1.2190000000409782,1.1099999999860302,1.1099999999860302,1.1099999999860302,1.1099999999860302,full,,0.10900000005494803,widening,,5
1,48,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",2.2426393890409684,True,0.125,0.11144060001242906,20.0,False,0.015000000013969839,0.10999999998603016,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,full,,0.06299999996554106,first,1,3
1,49,6,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",2.162188938590518,True,1.047000000020489,1.0589203000999987,20.0,False,0.7650000000139698,0.26599999994505197,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.25,first,1,1
1,50,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",4.6110463568343905,False,0.030999999959021807,0.017037899931892753,20.0,False,0.0,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.0,widening,,1
1,51,7,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",4.850382944388183,False,6.375,6.255000700009987,20.0,False,1.2190000000409782,5.030999999959022,1.1400000000139698,1.1400000000139698,1.1400000000139698,1.1400000000139698,full,,3.890999999945052,widening,,1
1,52,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":1}]]]""]}",4.181988027477138,True,0.4530000000959262,0.4595070000505075,20.0,False,0.1720000000204891,0.2660000000614673,0.0779999999795109,0.0,0.0,0.0779999999795109,full,,0.1880000000819564,first,1,1
1,53,7,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",4.348656556402759,True,0.046999999904073775,0.029065500013530254,20.0,False,0.0,0.030999999959021807,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839,full,,0.015999999945051968,widening,,0
1,54,7,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.0,0.014304599957540631,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,full,,0.0,first,,0
1,55,8,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":310,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":0}]}]]]""]}",7.091878594218938,False,19.844000000040978,19.27819800004363,20.0,True,1.25,18.016000000061467,18.016000000061467,18.016000000061467,18.016000000061467,18.016000000061467,full,,0.0,first,2,4
1,56,8,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",6.253137906611972,False,19.125,18.69590460008476,20.0,False,1.265999999945052,17.40700000000652,1.1410000000614673,1.1410000000614673,1.1410000000614673,1.1410000000614673,full,,16.265999999945052,widening,,1
1,57,8,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",6.2070662929605405,True,0.8279999999795109,0.7916007000021636,20.0,False,0.18799999996554106,0.5940000000409782,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,0.5620000000344589,first,,1
1,58,9,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",6.171809148561937,True,4.656000000075437,4.5355550000676885,20.0,False,1.234000000054948,3.281000000075437,1.547000000020489,1.547000000020489,1.547000000020489,1.547000000020489,full,,1.734000000054948,widening,,0
1,59,9,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",5.8868091485619365,True,2.7339999999385327,2.6789908000500873,20.0,False,1.202999999979511,1.452999999979511,1.452999999979511,1.452999999979511,1.452999999979511,1.452999999979511,full,,0.0,widening,,0
1,60,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":666,\""playerIndex\"":1}]]]""]}",5.9701444828146855,True,2.48499999998603,2.4307343000546098,20.0,False,1.2190000000409782,1.2189999999245629,0.625,0.06299999996554106,0.06299999996554106,0.625,full,,0.5939999999245629,widening,,0
1,61,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":17,\""playerIndex\"":1}]]]""]}",5.9701444828146855,True,1.359000000054948,1.3394570000236854,20.0,False,0.7650000000139698,0.5779999999795109,0.5629999999655411,0.5629999999655411,0.5629999999655411,0.5629999999655411,full,,0.015000000013969839,widening,,0
1,62,9,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":120,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",5.780142481895269,True,0.890999999945052,0.8828029000433162,20.0,False,0.48400000005494803,0.39099999994505197,0.2809999999590218,0.2809999999590218,0.2809999999590218,0.2809999999590218,full,,0.10999999998603016,widening,,0
1,63,9,1,mega_starmie,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",4.280626352863011,True,0.5150000000139698,0.49626980000175536,20.0,False,0.25,0.23499999998603016,0.1410000000614673,0.1410000000614673,0.1410000000614673,0.1410000000614673,full,,0.09399999992456287,first,,0
1,64,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0015553999692201614,20.0,False,,0.0015553999692201614,,,,,,,,,,
1,65,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",5.9701444828146855,True,0.23499999998603016,0.23868469998706132,20.0,False,0.125,0.10999999998603016,0.0779999999795109,0.0470000000204891,0.0470000000204891,0.0779999999795109,full,,0.03200000000651926,widening,,0
1,66,9,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.7030778126595734,True,0.1720000000204891,0.15973180008586496,20.0,False,0.0779999999795109,0.06299999996554106,0.015999999945051968,0.015999999945051968,0.015999999945051968,0.015999999945051968,full,,0.0470000000204891,first,1,1
1,67,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0013520000502467155,20.0,False,,0.0013520000502467155,,,,,,,,,,
1,68,10,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":0}]]]""]}",4.203828242158271,True,4.5,4.456800699932501,20.0,False,0.640999999945052,3.797000000020489,0.6400000000139698,0.062000000034458935,0.062000000034458935,0.6400000000139698,full,,3.1570000000065193,first,1,3
1,69,10,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":190,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":0}]}]]]""]}",5.037163443935124,True,0.7179999999934807,0.7162018000381067,20.0,False,0.29599999997299165,0.4220000000204891,0.1410000000614673,0.03200000000651926,0.03200000000651926,0.1410000000614673,full,,0.2809999999590218,widening,,0
