match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,10,,1,dragapult_ex,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.0,0.007532300078310072,20.0,False,0.0,0.007532300078310072,,,,,,,,,,
1,11,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",7.004373400393683,False,18.03200000000652,17.482777999946848,20.0,False,1.25,16.20299999997951,10.734000000054948,10.734000000054948,10.734000000054948,10.734000000054948,full,,5.468999999924563,first,3,3
1,12,,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1120,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":2,\""playerIndex\"":0}]]]""]}",7.087706733727016,True,1.2809999999590218,1.2732233999995515,20.0,False,1.25,1.2732233999995515,,,,,,,,,,
1,13,2,0,dragapult_ex,"{""kind"":""decline"",""parts"":[]}",7.827794139402115,False,19.75,19.037596400012262,20.0,True,1.25,17.765999999945052,17.765999999945052,17.765999999945052,17.765999999945052,17.765999999945052,full,,0.0,widening,,0
1,14,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",7.878460806068781,False,8.578000000095926,8.282578099984676,20.0,False,1.25,7.0,5.530999999959022,5.530999999959022,5.530999999959022,5.530999999959022,full,,1.4690000000409782,first,2,2
1,15,,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":119,\""playerIndex\"":0}]]]"",""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":119,\""playerIndex\"":0}]]]""]}",7.961794139402114,True,1.2189999999245629,1.2214784000534564,20.0,False,1.2189999999245629,1.2214784000534564,,,,,,,,,,
1,16,2,0,dragapult_ex,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",1.3283570999948011,True,2.109000000054948,2.0178997999755666,20.0,False,0.9070000000065193,1.109000000054948,0.4529999999795109,0.4529999999795109,0.4529999999795109,0.4529999999795109,full,,0.6560000000754371,first,,1
1,17,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.3283570999948016,True,0.890999999945052,0.8739867999684066,20.0,False,0.46899999992456287,0.40600000007543713,0.40600000007543713,0.40600000007543713,0.40600000007543713,0.40600000007543713,full,,0.0,widening,,0
1,18,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1198,\""playerIndex\"":0}]]]""]}",1.130787842003721,True,0.8279999999795109,0.7894942000275478,20.0,False,0.3910000000614673,0.39099999994505197,0.26599999994505197,0.26599999994505197,0.26599999994505197,0.26599999994505197,full,,0.125,first,1,1
1,19,,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":2,\""playerIndex\"":0}]]]""]}",1.230787842003721,True,0.26500000001396984,0.2545420000096783,20.0,False,0.25,0.2545420000096783,,,,,,,,,,
1,20,,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":5,\""playerIndex\"":0}]]]""]}",1.1801211753370544,True,0.0940000000409782,0.1033072000136599,20.0,False,0.0940000000409782,0.1033072000136599,,,,,,,,,,
1,21,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.1801211753370549,True,0.125,0.11306130001321435,20.0,False,0.06299999996554106,0.062000000034458935,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.030999999959021807,widening,,0
1,22,2,0,dragapult_ex,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":2,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":true,\""energies\"":[5],\""energyCards\"":[{\""id\"":5,\""playerIndex\"":0}],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.9467878420037212,True,0.06299999996554106,0.059087099973112345,20.0,False,0.030999999959021807,0.03200000000651926,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,full,,0.015999999945051968,first,1,1
1,23,,0,dragapult_ex,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":151,\""type\"":13},[]]""]}",0.6736449848608642,True,0.0,0.008472900022752583,20.0,False,0.0,0.008472900022752583,,,,,,,,,,
1,24,3,1,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1}],\""hp\"":30,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.2262918336505653,False,4.531000000075437,4.352178700035438,20.0,False,0.0,4.344000000040978,4.282000000006519,4.282000000006519,4.282000000006519,4.282000000006519,full,,0.062000000034458935,first,1,3
1,25,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":112,\""playerIndex\"":1}]]]""]}",2.3615217394205965,False,8.593999999924563,8.307298900093883,20.0,False,0.0,8.311999999918044,8.25,8.25,8.25,8.25,full,,0.06199999991804361,first,2,3
1,26,3,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1}],\""hp\"":50,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.4816804695793264,False,5.672000000020489,5.405646899947897,20.0,False,0.015000000013969839,5.375,4.532000000006519,4.532000000006519,4.532000000006519,4.532000000006519,full,,0.8429999999934807,first,1,2
1,27,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",2.4920383339371917,False,5.51500000001397,5.270788099966012,20.0,False,1.2179999999934807,4.030999999959022,4.030999999959022,4.030999999959022,4.030999999959022,4.030999999959022,full,,0.0,widening,,1
1,28,,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",2.428705000603858,True,1.25,1.2545575000112876,20.0,False,1.234000000054948,1.2545575000112876,,,,,,,,,,
1,29,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1080,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1182,\""playerIndex\"":1}]]]""]}",2.5120383339371917,True,1.25,1.2360381999751553,20.0,False,1.2349999999860302,1.2360381999751553,,,,,,,,,,
1,30,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",2.803705000603858,True,0.8440000000409782,0.8473222000757232,20.0,False,0.8440000000409782,0.8473222000757232,,,,,,,,,,
1,31,,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",2.727705000603858,True,0.7339999999385327,0.7340331000741571,20.0,False,0.7339999999385327,0.7340331000741571,,,,,,,,,,
1,32,,1,dragapult_ex,"{""kind"":""yes"",""parts"":[""[1,{\""type\"":1},[]]""]}",2.727705000603858,True,0.7970000000204891,0.7936492000008002,20.0,False,0.7970000000204891,0.7936492000008002,,,,,,,,,,
1,33,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1198,\""playerIndex\"":1}]]]""]}",2.727705000603858,True,0.765999999945052,0.7657366000348702,20.0,False,0.765999999945052,0.7657366000348702,,,,,,,,,,
1,34,,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1198,\""playerIndex\"":1}]]]""]}",2.651705000603858,True,0.6560000000754371,0.646540200104937,20.0,False,0.6400000000139698,0.646540200104937,,,,,,,,,,
1,35,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":5,\""playerIndex\"":1}]]]""]}",2.751705000603858,True,0.5309999999590218,0.5342158999992535,20.0,False,0.5309999999590218,0.5342158999992535,,,,,,,,,,
1,36,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":7,\""playerIndex\"":1}]]]""]}",2.7010383339371913,True,0.2190000000409782,0.21802969998680055,20.0,False,0.2190000000409782,0.21802969998680055,,,,,,,,,,
1,37,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":112,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.7225812271844676,True,4.265999999945052,4.111593000008725,20.0,False,0.0779999999795109,4.01500000001397,3.812000000034459,3.812000000034459,3.812000000034459,3.812000000034459,full,,0.2029999999795109,first,1,1
1,38,3,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":true,\""energies\"":[7],\""energyCards\"":[{\""id\"":7,\""playerIndex\"":1}],\""hp\"":110,\""id\"":112,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.5773431319463724,True,4.156000000075437,3.97948980005458,20.0,False,0.015000000013969839,3.952999999979511,3.202999999979511,3.202999999979511,3.202999999979511,3.202999999979511,full,,0.75,first,1,2
1,39,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[16]}",0.0,True,0.0,0.0015206999378278852,20.0,False,,0.0015206999378278852,,,,,,,,,,
1,40,3,1,dragapult_ex,"{""kind"":""number"",""parts"":[""[1,{\""number\"":3,\""type\"":0},[]]""]}",2.5773431319463724,True,3.218999999924563,3.0900379000231624,20.0,False,0.06199999991804361,3.015999999945052,3.015999999945052,3.015999999945052,3.015999999945052,3.015999999945052,full,,0.0,widening,,0
1,41,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":30,\""id\"":235,\""maxHp\"":30,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.8280692198769266,True,3.625,3.511928700027056,20.0,False,0.9849999999860302,2.5,2.5,2.5,2.5,2.5,full,,0.0,widening,,2
1,42,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]""]}",3.7408075313889393,True,3.14000000001397,3.031848800019361,20.0,False,0.7349999999860302,2.2660000000614673,1.8599999999860302,1.8599999999860302,1.8599999999860302,1.8599999999860302,full,,0.40600000007543713,widening,,0
1,43,3,1,dragapult_ex,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":5,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1}],\""hp\"":80,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.1301408647222724,True,0.0940000000409782,0.09015870001167059,20.0,False,0.01600000006146729,0.0779999999795109,0.06199999991804361,0.015999999945051968,0.015999999945051968,0.06199999991804361,full,,0.01600000006146729,first,1,1
1,44,,1,dragapult_ex,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":152,\""type\"":13},[]]""]}",1.5622890128704205,True,0.030999999959021807,0.02640970004722476,20.0,False,0.015000000013969839,0.02640970004722476,,,,,,,,,,
1,45,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",1.7551666666666668,True,0.6720000000204891,0.6576542000984773,20.0,False,0.01600000006146729,0.640999999945052,0.125,0.0,0.0,0.125,full,,0.515999999945052,widening,,0
1,46,,0,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[4]}",0.0,True,0.0,0.000990099972113967,20.0,False,,0.000990099972113967,,,,,,,,,,
1,47,4,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1097,\""playerIndex\"":0}]]]""]}",6.096064292009971,False,6.827999999979511,6.60895210003946,20.0,False,0.0779999999795109,6.547000000020489,6.547000000020489,6.547000000020489,6.547000000020489,6.547000000020489,full,,0.0,widening,,1
1,48,,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":119,\""playerIndex\"":0}]]]""]}",6.179397625343304,True,0.06299999996554106,0.056816100026480854,20.0,False,0.046999999904073775,0.056816100026480854,,,,,,,,,,
1,49,4,0,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.1793976253433045,True,3.5780000000959262,3.4561941999709234,20.0,False,0.015000000013969839,3.4380000000819564,3.4380000000819564,3.4380000000819564,3.4380000000819564,3.4380000000819564,full,,0.0,first,1,2
1,50,4,0,dragapult_ex,"{""kind"":""ability"",""parts"":[""[0,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",1.6346223971417597,True,3.9369999999180436,3.7993659999920055,20.0,False,0.0,3.7969999999040738,3.718999999924563,3.718999999924563,3.718999999924563,3.718999999924563,full,,0.0779999999795109,first,1,2
1,51,4,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":121,\""playerIndex\"":0}]]]""]}",0.22999999999999998,True,0.15700000000651926,0.1450167999137193,20.0,False,0.03200000000651926,0.0940000000409782,0.0470000000204891,0.0,0.0,0.0470000000204891,full,,0.0470000000204891,first,1,2
1,52,4,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":119,\""playerIndex\"":0}]]]""]}",0.03999999999999998,True,0.03100000007543713,0.032177000073716044,20.0,False,0.0,0.01600000006146729,0.0,0.0,0.0,0.0,full,,0.01600000006146729,first,1,1
1,53,4,0,dragapult_ex,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,0.030999999959021807,0.021812999970279634,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,full,,0.0,first,,0
1,54,5,1,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":121,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[2,5],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1},{\""id\"":5,\""playerIndex\"":1}],\""hp\"":80,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.036136077239263,False,19.32799999997951,19.140174800064415,20.0,True,0.1720000000204891,18.95299999997951,3.531000000075437,3.531000000075437,3.531000000075437,3.531000000075437,full,,15.421999999904074,first,1,4
1,55,5,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":false,\""energies\"":[7],\""energyCards\"":[{\""id\"":7,\""playerIndex\"":1}],\""hp\"":110,\""id\"":112,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.6772848329348393,True,3.85999999998603,3.8333688999991864,20.0,False,0.09399999992456287,3.734000000054948,1.4679999999934807,0.21799999999348074,0.21799999999348074,1.4679999999934807,full,,2.2660000000614673,first,1,3
1,56,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[16]}",0.0,True,0.015000000013969839,0.001254500006325543,20.0,False,,0.001254500006325543,,,,,,,,,,
1,57,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.0,True,0.125,0.1323530999943614,20.0,False,0.10999999998603016,0.1323530999943614,,,,,,,,,,
1,58,,1,dragapult_ex,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":154,\""type\"":13},[]]""]}",0.0,True,0.03200000000651926,0.023005299968644977,20.0,False,0.03200000000651926,0.023005299968644977,,,,,,,,,,
1,59,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.0,0.002634100033901632,20.0,False,,0.002634100033901632,,,,,,,,,,
1,60,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.0,0.001394100021570921,20.0,False,,0.001394100021570921,,,,,,,,,,
1,61,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.0,0.0019611999159678817,20.0,False,,0.0019611999159678817,,,,,,,,,,
1,62,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.0,0.0014396000187844038,20.0,False,,0.0014396000187844038,,,,,,,,,,
1,63,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.015000000013969839,0.001552899950183928,20.0,False,,0.001552899950183928,,,,,,,,,,
1,64,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[14]}",0.0,True,0.0,0.0014115000376477838,20.0,False,,0.0014115000376477838,,,,,,,,,,
1,65,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.015999999945051968,0.01807709992863238,20.0,False,0.015999999945051968,0.01807709992863238,,,,,,,,,,
1,66,,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.015000000013969839,0.007967100013047457,20.0,False,0.015000000013969839,0.007967100013047457,,,,,,,,,,
