match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,24,3,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[2,5],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1},{\""id\"":5,\""playerIndex\"":1}],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",1.5240589500151096,True,0.5310000000754371,0.5031357000116259,20.0,False,0.0470000000204891,0.43799999996554106,0.3440000000409782,0.03200000000651926,0.03200000000651926,0.3440000000409782,full,,0.09399999992456287,first,1,2
1,25,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",1.8903619803181402,True,4.265999999945052,4.134692899999209,20.0,False,1.2189999999245629,2.8910000000614673,2.5160000000614673,0.01600000006146729,0.01600000006146729,2.5160000000614673,full,,0.375,widening,,0
1,26,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1097,\""playerIndex\"":1}]]]""]}",1.9189074348635946,False,3.281000000075437,3.1372711000731215,20.0,False,1.2190000000409782,1.8900000000139698,1.8900000000139698,1.8900000000139698,1.8900000000139698,1.8900000000139698,full,,0.0,widening,,1
1,27,,1,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[7]}",0.0,True,0.0,0.001245599938556552,20.0,False,,0.001245599938556552,,,,,,,,,,
1,28,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":1}]]]""]}",2.002240768196928,True,2.0,1.9239081999985501,20.0,False,0.7650000000139698,1.1400000000139698,1.1400000000139698,1.1400000000139698,1.1400000000139698,1.1400000000139698,full,,0.0,widening,,1
1,29,3,1,dragapult_ex,"{""kind"":""yes"",""parts"":[""[1,{\""type\"":1},[]]""]}",1.838604404560564,True,2.4839999999385327,2.415885300026275,20.0,False,0.7969999999040738,1.5940000000409782,1.5940000000409782,1.5940000000409782,1.5940000000409782,1.5940000000409782,full,,0.0,widening,,0
1,30,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.838604404560564,True,2.202999999979511,2.133515299996361,20.0,False,0.8439999999245629,1.2660000000614673,1.2349999999860302,1.2349999999860302,1.2349999999860302,1.2349999999860302,full,,0.03100000007543713,widening,,0
1,31,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.951574101530261,True,0.1720000000204891,0.16699289996176958,20.0,False,0.030999999959021807,0.125,0.125,0.125,0.125,0.125,full,,0.0,first,1,2
1,32,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":119,\""playerIndex\"":1}]]]""]}",1.2580589500151098,True,11.344000000040978,10.994189999997616,20.0,False,1.2809999999590218,9.687000000034459,3.812000000034459,0.1720000000204891,0.1720000000204891,3.812000000034459,full,,5.875,first,1,4
1,33,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1260,\""playerIndex\"":1}]]]""]}",1.2180589500151098,True,5.218999999924563,5.0467235000105575,20.0,False,1.2650000000139698,3.75,3.75,3.75,3.75,3.75,full,,0.0,widening,,3
1,34,3,1,dragapult_ex,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":152,\""type\"":13},[]]""]}",1.2180589500151096,True,2.531000000075437,2.472403099993244,20.0,False,1.2190000000409782,1.25,1.187999999965541,0.10999999998603016,0.10999999998603016,1.187999999965541,full,,0.062000000034458935,first,2,3
1,35,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":3,\""playerIndex\"":1,\""type\"":3},[]]""]}",2.0068888888888887,True,0.21899999992456287,0.2102928999811411,20.0,False,0.015999999945051968,0.18799999996554106,0.125,0.125,0.125,0.125,full,,0.06299999996554106,widening,,0
1,36,,0,dragapult_ex,"{""kind"":""forced_selection"",""parts"":[4]}",0.0,True,0.0,0.0028792000375688076,20.0,False,,0.0028792000375688076,,,,,,,,,,
