match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,20,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",2.0207061893777847,True,5.906000000075437,5.760433800052851,20.0,False,1.25,4.5,3.359000000054948,3.359000000054948,3.359000000054948,3.359000000054948,full,,1.140999999945052,first,1,1
1,21,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":119,\""playerIndex\"":0}]]]"",""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":119,\""playerIndex\"":0}]]]""]}",2.1040402574049955,True,4.375,4.289565999992192,20.0,False,1.202999999979511,3.047000000020489,0.6720000000204891,0.6720000000204891,0.6720000000204891,0.6720000000204891,full,,2.375,widening,,0
1,22,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":0}]]]""]}",1.332958993057636,True,1.187999999965541,1.1837720000185072,20.0,False,0.31299999996554106,0.875,0.8279999999795109,0.8279999999795109,0.8279999999795109,0.8279999999795109,full,,0.0470000000204891,widening,,0
1,23,2,0,dragapult_ex,"{""kind"":""yes"",""parts"":[""[0,{\""type\"":1},[]]""]}",1.3327436218208173,True,0.8279999999795109,0.8140057999407873,20.0,False,0.2029999999795109,0.5940000000409782,0.5940000000409782,0.5940000000409782,0.5940000000409782,0.5940000000409782,full,,0.0,widening,,0
1,24,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1198,\""playerIndex\"":0}]]]""]}",1.3327436218208173,True,0.9370000000344589,0.9270493000512943,20.0,False,0.2660000000614673,0.625,0.2809999999590218,0.2809999999590218,0.2809999999590218,0.2809999999590218,full,,0.3440000000409782,widening,,0
1,25,2,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1198,\""playerIndex\"":0}]]]""]}",1.2567428871269397,True,0.4529999999795109,0.4380796999903396,20.0,False,0.18700000003445894,0.2339999999385327,0.21899999992456287,0.21899999992456287,0.21899999992456287,0.21899999992456287,full,,0.015000000013969839,first,1,1
1,26,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":2,\""playerIndex\"":0}]]]""]}",1.3567436218208173,True,0.40700000000651926,0.40062950004357845,20.0,False,0.1869999999180436,0.1720000000204891,0.09399999992456287,0.09399999992456287,0.09399999992456287,0.09399999992456287,full,,0.07800000009592623,widening,,0
1,27,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":7,\""playerIndex\"":0}]]]""]}",1.3060769551541507,True,0.09299999999348074,0.09379140008240938,20.0,False,0.030999999959021807,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0470000000204891,full,,0.0,widening,,0
1,28,2,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[4,{\""appearThisTurn\"":true,\""energies\"":[5],\""energyCards\"":[{\""id\"":5,\""playerIndex\"":0}],\""hp\"":110,\""id\"":112,\""maxHp\"":110,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.3060769551541507,True,0.06299999996554106,0.05301750008948147,20.0,False,0.015999999945051968,0.030999999959021807,0.030999999959021807,0.015000000013969839,0.015000000013969839,0.030999999959021807,full,,0.0,first,1,1
1,29,2,0,dragapult_ex,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":141,\""type\"":13},[]]""]}",0.6703619347459874,True,0.015000000013969839,0.02477380004711449,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,full,,0.0,first,1,1
1,30,3,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.016666666666666538,True,0.15700000000651926,0.1326653000432998,20.0,False,0.030999999959021807,0.0940000000409782,0.0940000000409782,0.0940000000409782,0.0940000000409782,0.0940000000409782,full,,0.0,first,2,2
1,31,3,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":305,\""playerIndex\"":1}]]]""]}",0.09999999999999987,True,0.062000000034458935,0.06698280002456158,20.0,False,0.015000000013969839,0.0470000000204891,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,full,,0.015000000013969839,widening,,0
1,32,3,1,dragapult_ex,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.0470000000204891,0.04640509991440922,20.0,False,0.015999999945051968,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.0,first,,1
1,33,4,0,dragapult_ex,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":2,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.6299678814091488,False,19.625,19.03887789999135,20.0,True,1.015999999945052,18.0,7.48499999998603,7.48499999998603,7.48499999998603,7.48499999998603,full,,10.51500000001397,widening,,1
1,34,4,0,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":0}],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.6139678814091488,False,10.655999999959022,10.297182400012389,20.0,False,0.26599999994505197,10.016000000061467,4.60999999998603,4.60999999998603,4.60999999998603,4.60999999998603,full,,5.406000000075437,widening,,1
1,35,4,0,dragapult_ex,"{""kind"":""ability"",""parts"":[""[0,{\""type\"":10},[[5,{\""appearThisTurn\"":true,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":0}],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.7027711671638365,False,16.68799999996554,16.231343299965374,20.0,False,0.3440000000409782,15.859000000054948,9.797000000020489,9.797000000020489,9.797000000020489,9.797000000020489,full,,6.062000000034459,first,1,2
1,36,4,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":120,\""playerIndex\"":0}]]]""]}",0.9727328384849967,False,18.703000000095926,18.146381000056863,20.0,False,1.2190000000409782,16.92200000002049,16.92200000002049,16.92200000002049,16.92200000002049,16.92200000002049,full,,0.0,widening,,0
1,37,4,0,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.6334378338305031,False,8.796999999904074,8.500418200041167,20.0,False,0.2339999999385327,8.266000000061467,5.827999999979511,5.827999999979511,5.827999999979511,5.827999999979511,full,,2.4380000000819564,widening,,1
1,38,4,0,dragapult_ex,"{""kind"":""ability"",""parts"":[""[0,{\""type\"":10},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.4029077862518577,True,11.01500000001397,10.640251499949954,20.0,False,0.2190000000409782,10.405999999959022,9.327999999979511,0.0470000000204891,0.0470000000204891,9.327999999979511,full,,1.077999999979511,first,1,2
1,39,4,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":119,\""playerIndex\"":0}]]]""]}",0.545764194415123,True,3.10999999998603,3.0018452999647707,20.0,False,0.8130000000819564,2.1709999999729916,1.859000000054948,0.045999999972991645,0.045999999972991645,1.859000000054948,full,,0.3119999999180436,first,1,1
1,40,4,0,dragapult_ex,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":119,\""playerIndex\"":0}]]]""]}",0.4029077862518577,True,2.344000000040978,2.2293542000697926,20.0,False,0.5470000000204891,1.6570000000065193,1.25,0.01600000006146729,0.01600000006146729,1.25,full,,0.40700000000651926,first,1,2
1,41,4,0,dragapult_ex,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":141,\""type\"":13},[]]""]}",0.3623777386732121,True,1.0150000000139698,0.9975238000042737,20.0,False,0.2809999999590218,0.6880000000819564,0.3440000000409782,0.03200000000651926,0.03200000000651926,0.3440000000409782,full,,0.3440000000409782,first,1,1
1,42,4,0,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",1.6034346547203542,False,0.125,0.12649729999247938,20.0,False,0.015999999945051968,0.10900000005494803,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.0779999999795109,widening,,0
1,43,4,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":305,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-0.24685714285714266,False,19.43799999996554,19.098892700043507,20.0,True,0.015999999945051968,19.078000000095926,13.094000000040978,13.094000000040978,13.094000000040978,13.094000000040978,full,,5.984000000054948,first,2,2
1,44,5,1,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":66,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":305,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.365080976757688,False,19.64000000001397,19.143286100006662,20.0,True,0.0779999999795109,19.030999999959022,19.030999999959022,19.030999999959022,19.030999999959022,19.030999999959022,full,,0.0,first,2,2
1,45,5,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":140,\""id\"":66,\""maxHp\"":140,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":305,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",1.8226447369205285,False,19.78200000000652,19.1148304999806,20.0,True,0.0940000000409782,19.015999999945052,11.483999999938533,11.483999999938533,11.483999999938533,11.483999999938533,full,,7.532000000006519,first,1,2
1,46,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-0.3399595959595957,False,20.0,19.70377829996869,20.0,True,1.2349999999860302,18.45299999997951,18.45299999997951,18.45299999997951,18.45299999997951,18.45299999997951,full,,0.0,widening,,1
1,47,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.566707070707071,False,19.42099999997299,19.204612999921665,20.0,True,1.2650000000139698,17.92200000002049,17.92200000002049,17.92200000002049,17.92200000002049,17.92200000002049,full,,0.0,first,2,4
1,48,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":305,\""playerIndex\"":1}]]]""]}",0.6690880230880234,False,19.17200000002049,18.999549100059085,20.0,False,1.2349999999860302,17.75,9.35999999998603,9.35999999998603,9.35999999998603,9.35999999998603,full,,8.39000000001397,widening,,0
1,49,5,1,dragapult_ex,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":2,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.5500404040404044,True,10.077999999979511,9.959058500011452,20.0,False,0.7349999999860302,9.21799999999348,7.281000000075437,7.281000000075437,7.281000000075437,7.281000000075437,full,,1.9369999999180436,first,3,3
1,50,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",0.4188888888888892,True,7.079000000027008,6.991146200103685,20.0,False,0.375,6.577999999979511,0.2029999999795109,0.2029999999795109,0.2029999999795109,0.2029999999795109,full,,6.375,first,2,2
1,51,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",0.8044851224700699,False,19.57799999997951,19.110852199955843,20.0,True,1.2349999999860302,17.844000000040978,17.844000000040978,17.844000000040978,17.844000000040978,17.844000000040978,full,,0.0,first,2,3
1,52,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":2,\""playerIndex\"":1}]]]""]}",0.7613362811153459,False,16.54700000002049,16.283166900044307,20.0,False,1.25,15.0,15.0,15.0,15.0,15.0,full,,0.0,widening,,0
1,53,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":121,\""playerIndex\"":1}]]]""]}",0.896335497835498,False,19.5,19.066610699985176,20.0,True,1.2190000000409782,17.81299999996554,9.047000000020489,9.047000000020489,9.047000000020489,9.047000000020489,full,,8.765999999945052,widening,,0
1,54,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":112,\""playerIndex\"":1}]]]""]}",0.7396688311688314,False,19.75,19.238679999951273,20.0,True,0.4690000000409782,18.765999999945052,18.765999999945052,18.765999999945052,18.765999999945052,18.765999999945052,full,,0.0,first,2,2
1,55,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1152,\""playerIndex\"":1}]]]""]}",0.8240021645021647,False,14.562000000034459,14.10702570003923,20.0,False,0.7809999999590218,13.297000000020489,10.172000000020489,10.172000000020489,10.172000000020489,10.172000000020489,full,,3.125,first,1,1
1,56,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":120,\""playerIndex\"":1}]]]""]}",0.8945021645021646,False,11.968999999924563,11.618525100057013,20.0,False,0.7029999999795109,10.906000000075437,9.234000000054948,9.234000000054948,9.234000000054948,9.234000000054948,full,,1.672000000020489,widening,,0
1,57,5,1,dragapult_ex,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1152,\""playerIndex\"":1}]]]""]}",0.8818354978354978,False,17.781000000075437,17.235775000066496,20.0,False,0.20400000002700835,17.015999999945052,6.047000000020489,6.047000000020489,6.047000000020489,6.047000000020489,full,,10.968999999924563,first,1,2
1,58,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":120,\""playerIndex\"":1}]]]""]}",1.072835497835498,True,11.625,11.388260300038382,20.0,False,0.18700000003445894,11.187999999965541,8.219000000040978,8.219000000040978,8.219000000040978,8.219000000040978,full,,2.968999999924563,widening,,0
1,59,5,1,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1}],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.9145021645021645,False,10.312999999965541,9.968495299923234,20.0,False,0.03100000007543713,9.905999999959022,7.562000000034459,7.562000000034459,7.562000000034459,7.562000000034459,full,,2.343999999924563,first,1,1
1,60,5,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[4,{\""appearThisTurn\"":true,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":1}],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.3133333333333334,True,5.984000000054948,5.701378700090572,20.0,False,0.030999999959021807,5.657000000006519,5.438000000081956,5.438000000081956,5.438000000081956,5.438000000081956,full,,0.21899999992456287,first,1,1
1,61,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1182,\""playerIndex\"":1}]]]""]}",0.3766666666666668,True,1.9369999999180436,1.867355399997905,20.0,False,0.1559999999590218,1.6880000000819564,0.5630000000819564,0.5630000000819564,0.5630000000819564,0.5630000000819564,full,,1.125,first,1,1
1,62,5,1,dragapult_ex,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":120,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":119,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.326,True,0.3910000000614673,0.3775219999952242,20.0,False,0.0470000000204891,0.3119999999180436,0.3119999999180436,0.3119999999180436,0.3119999999180436,0.3119999999180436,full,,0.0,widening,,0
1,63,5,1,dragapult_ex,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.07600000000000001,True,0.2970000000204891,0.2877255999483168,20.0,False,0.0470000000204891,0.23400000005494803,0.23400000005494803,0.23400000005494803,0.23400000005494803,0.23400000005494803,full,,0.0,first,1,1
1,64,5,1,dragapult_ex,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1097,\""playerIndex\"":1}]]]""]}",0.0633333333333334,True,0.5309999999590218,0.5205013999948278,20.0,False,0.25,0.26599999994505197,0.26599999994505197,0.046999999904073775,0.046999999904073775,0.26599999994505197,full,,0.0,widening,,1
1,65,5,1,dragapult_ex,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.39099999994505197,0.3879325999878347,20.0,False,0.2029999999795109,0.18799999996554106,0.01600000006146729,0.01600000006146729,0.01600000006146729,0.01600000006146729,full,,0.17199999990407377,first,,0
1,66,6,0,dragapult_ex,"{""kind"":""ability"",""parts"":[""[0,{\""type\"":10},[[5,{\""appearThisTurn\"":false,\""energies\"":[2],\""energyCards\"":[{\""id\"":2,\""playerIndex\"":0}],\""hp\"":90,\""id\"":120,\""maxHp\"":90,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":119,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",1.6913454742131668,False,19.609000000054948,19.136330800014548,20.0,True,1.25,17.84299999999348,9.687000000034459,9.687000000034459,9.687000000034459,9.687000000034459,full,,8.155999999959022,first,1,3
